"ID","Property","Data"
"http://example.org/NIMP/AC-OJLMJI731257","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FEABBJ575926","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231023_01_H01"
"http://example.org/NIMP/AC-JCDTPJ507807","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-IFFGIE148958","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-QMKKPM936790","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FMJUWS872681","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240116_01_C01"
"http://example.org/NIMP/AC-ABZZDB798299","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-IKDFGE486384"
"http://example.org/NIMP/AC-NUJUXR875015","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JYJMGO875479"
"http://example.org/NIMP/AC-LJCCEC769063","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ATTVTV619649"
"http://example.org/NIMP/AC-FEFUPR877113","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231023_01_F04"
"http://example.org/NIMP/AC-QVUVSU896078","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-KILEGL276746"
"http://example.org/NIMP/AC-MRLKQK542030","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-TMOPSM102685","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FGTNQO966658","https://identifiers.org/brain-bican/vocab/quantity_ng","204.6084"
"http://example.org/NIMP/AC-RCAUVX734567","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231003_01_C01"
"http://example.org/NIMP/AC-HEJJDE396112","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-MMIHLK949474","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-UOPJEU904735","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ZYZBOP624110","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-MKTSTV891002"
"http://example.org/NIMP/AC-ILSQQT395968","https://identifiers.org/brain-bican/vocab/quantity_ng","59.82896"
"http://example.org/NIMP/AC-AVBAVW450600","https://identifiers.org/brain-bican/vocab/quantity_ng","336.811"
"http://example.org/NIMP/AC-PLMIJK669194","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FGABZQ771736","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-GDYGZA949518","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FGBBYZ481628","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240301_01_D01"
"http://example.org/NIMP/AC-CKJCDJ846171","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240305_01_H03"
"http://example.org/NIMP/AC-PTTQML963751","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.93"
"http://example.org/NIMP/AC-QNPJJL119427","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240206_01_F02"
"http://example.org/NIMP/AC-YUDZNF406410","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230905_02_C01"
"http://example.org/NIMP/AC-KQLMVT453528","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240130_01_C02"
"http://example.org/NIMP/AC-DEDZZA212968","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231031_01_E02"
"http://example.org/NIMP/AC-AWYWXH783479","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PPOQQO220649","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PANLLQ573544","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-WXAAVW575270","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PVPQRC987235","http://www.w3.org/2000/01/rdf-schema#label","ST8_C_cDNA"
"http://example.org/NIMP/AC-WSTYUS292907","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ZANPWU802046","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ZAXBTW339011","https://identifiers.org/brain-bican/vocab/quantity_ng","1420"
"http://example.org/NIMP/AC-VWJGJE629090","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240329_01_B02"
"http://example.org/NIMP/AC-XZYCZU312643","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-BYYZFA486534","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-POZBEY660918","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-IGNLPH476092","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-RWPQZB702196","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LNHPMI152338"
"http://example.org/NIMP/AC-LCEDCY343171","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ROFHGF192660"
"http://example.org/NIMP/AC-FCZGPU532130","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231128_01_D04"
"http://example.org/NIMP/AC-KIJVYW814561","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-NOLNTP512028","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-UUXQRL787945","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240216_01_C03"
"http://example.org/NIMP/AC-VYOIHG368680","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VBDYWW472103","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CYDYZZ620071","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PVWXUY133916","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-GKMLFG327162","https://identifiers.org/brain-bican/vocab/quantity_ng","391.7248"
"http://example.org/NIMP/AC-LMXCVE306264","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NSLUEG140297"
"http://example.org/NIMP/AC-QTPQVP247014","http://www.w3.org/2000/01/rdf-schema#label","A8HX_231002_01_A02"
"http://example.org/NIMP/AC-DWWZXY512326","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NTNVVN367003"
"http://example.org/NIMP/AC-PNKIQM386601","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JDADHE417040","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DZVSTA249357","http://www.w3.org/2000/01/rdf-schema#label","SM-MZK1F"
"http://example.org/NIMP/AC-MIIIHI991152","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-KHIIKI622212"
"http://example.org/NIMP/AC-TXWQWR627761","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231003_01_A02"
"http://example.org/NIMP/AC-SRSUSO167869","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JRCDFC854575"
"http://example.org/NIMP/AC-GCHDFI843492","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-BXVLEF800777","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.02"
"http://example.org/NIMP/AC-IGPADA349906","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-QPQWTT624223","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-YYZASQ593318","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240329_01_D01"
"http://example.org/NIMP/AC-MHGEFV638355","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-JEFWOR563891","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","80"
"http://example.org/NIMP/AC-EKFGPM125480","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-TOUPLH976070","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-KIJLIJ806968","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-KLRJJK974774","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-SSNROO798681","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-OONPOI711055","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-AVBAVW450600","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.022"
"http://example.org/NIMP/AC-VUVSTO186281","https://identifiers.org/brain-bican/vocab/quantity_ng","657.9018"
"http://example.org/NIMP/AC-VOOWXW409740","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.033"
"http://example.org/NIMP/AC-PSRLGH926901","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-FORQKF635027"
"http://example.org/NIMP/AC-ZEGDZA304692","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-WCZQSY631685"
"http://example.org/NIMP/AC-RSURSQ604879","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-YWBIOI268301","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.996"
"http://example.org/NIMP/AC-QSJKLT728893","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-KFGEAD463790"
"http://example.org/NIMP/AC-JEKLDE757409","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.962"
"http://example.org/NIMP/AC-BIFDJC991069","https://identifiers.org/brain-bican/vocab/quantity_ng","169.3497"
"http://example.org/NIMP/AC-WTZSZW336955","https://identifiers.org/brain-bican/vocab/quantity_ng","166.9299"
"http://example.org/NIMP/AC-VBYZBA518674","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240412_01_E01"
"http://example.org/NIMP/AC-OLJHOI462625","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230919_01_D01"
"http://example.org/NIMP/AC-WUWUXV360532","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-HEOMMJ612880","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-EAFYZS138317","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FGGIBC178230","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JFGEZV705668"
"http://example.org/NIMP/AC-IGNLPH476092","https://identifiers.org/brain-bican/vocab/quantity_ng","696.4421"
"http://example.org/NIMP/AC-DZADAJ238479","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-UWSTWT282976"
"http://example.org/NIMP/AC-TEREIE388547","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.986"
"http://example.org/NIMP/AC-VBCIFE341227","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-EBDEFU665409","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PIHKHL423319","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-YTVCYB775213","https://identifiers.org/brain-bican/vocab/quantity_ng","609.5479"
"http://example.org/NIMP/AC-HOJIHI152470","https://identifiers.org/brain-bican/vocab/quantity_ng","537.7439"
"http://example.org/NIMP/AC-BCBCXZ164865","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-IABLKF193829","https://identifiers.org/brain-bican/vocab/quantity_ng","452.0295"
"http://example.org/NIMP/AC-CXXYDL172870","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240301_01_C01"
"http://example.org/NIMP/AC-ZOOMPQ149326","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-RGGEHI714847"
"http://example.org/NIMP/AC-GEFTND442497","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JPHXDE857631","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SRTOUM289080"
"http://example.org/NIMP/AC-LILELE690069","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XTVVOJ485818"
"http://example.org/NIMP/AC-NTMQMP481349","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-LMSYXT590184","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-XPWAWT312957","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FXBABM131491","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.813"
"http://example.org/NIMP/AC-FGABZQ771736","https://identifiers.org/brain-bican/vocab/quantity_ng","230.2683"
"http://example.org/NIMP/AC-VJECHI390825","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-QLJOPP524350"
"http://example.org/NIMP/AC-TWUTWT530804","https://identifiers.org/brain-bican/vocab/quantity_ng","322.1905"
"http://example.org/NIMP/AC-JYABAA791775","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VAWMBD433261"
"http://example.org/NIMP/AC-XWAWXQ121363","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JELEFH330775","https://identifiers.org/brain-bican/vocab/quantity_ng","57.501"
"http://example.org/NIMP/AC-PONQMM734953","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.956"
"http://example.org/NIMP/AC-DVQMMS695302","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240405_01_F01"
"http://example.org/NIMP/AC-VQQUNO616108","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-USUGVW112858","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ZFEDMD254751","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-YVTVPV166646","https://identifiers.org/brain-bican/vocab/quantity_ng","349.0587"
"http://example.org/NIMP/AC-YYOORN605548","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SVQTQQ669552"
"http://example.org/NIMP/AC-UAVWCE282406","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-SYFCFF849834","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240216_01_F02"
"http://example.org/NIMP/AC-GEZBBZ411676","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240213_01_B02"
"http://example.org/NIMP/AC-HICBFJ349524","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.999"
"http://example.org/NIMP/AC-MGIJGG972013","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FWCZBX924953","https://identifiers.org/brain-bican/vocab/quantity_ng","51.45109"
"http://example.org/NIMP/AC-NOKSSS305200","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240123_01_F01"
"http://example.org/NIMP/AC-HIQTSQ857668","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-AEEDIH560091","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-QYSTRB554985"
"http://example.org/NIMP/AC-NOLNTP512028","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.018"
"http://example.org/NIMP/AC-MGIJGG972013","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-OSPNLJ356339"
"http://example.org/NIMP/AC-HEFGKQ685130","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240329_01_F01"
"http://example.org/NIMP/AC-EBFEGI150674","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.006"
"http://example.org/NIMP/AC-RSQLLM354209","https://identifiers.org/brain-bican/vocab/quantity_ng","210.3503"
"http://example.org/NIMP/AC-FCZGPU532130","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JKKTWO698082","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-QOZBWG875646","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-AUASTF442355","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-KLRJJK974774","https://identifiers.org/brain-bican/vocab/quantity_ng","501.0664"
"http://example.org/NIMP/AC-CCXYIA526860","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.017"
"http://example.org/NIMP/AC-JLKYYW841531","https://identifiers.org/brain-bican/vocab/quantity_ng","210.4667"
"http://example.org/NIMP/AC-UYZAWU493004","https://identifiers.org/brain-bican/vocab/quantity_ng","218.8993"
"http://example.org/NIMP/AC-JKKTWO698082","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.006"
"http://example.org/NIMP/AC-NKLVKK266223","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-GCHDFI843492","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JHFFGC735881"
"http://example.org/NIMP/AC-TKJFGG938917","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-AZXFFO540119"
"http://example.org/NIMP/AC-GGFFAV208435","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-JKHGHV737755","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-QOTSLK193452"
"http://example.org/NIMP/AC-HMXXWT265193","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SVQOTE430442"
"http://example.org/NIMP/AC-UQDABX268834","http://www.w3.org/2000/01/rdf-schema#label","A8HC_240130_02_A01"
"http://example.org/NIMP/AC-FBHHMK542912","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230711_01_B01"
"http://example.org/NIMP/AC-HAXAXW819383","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-JJSNLM636302","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
