"ID","Property","Data"
"http://example.org/NIMP/BC-RGMEGL525385","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PORQPQ141811"
"http://example.org/NIMP/BC-YGGGCA785354","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PLIPPO696704"
"http://example.org/NIMP/BC-ZXVKMI341165","http://www.w3.org/2000/01/rdf-schema#label","1956_A07"
"http://example.org/NIMP/BC-PTRHLA622481","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-EAAETI591460"
"http://example.org/NIMP/BC-ZXVKMI341165","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-DFDEGH528269","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-VVYXNC423560"
"http://example.org/NIMP/BC-NJZZTZ256248","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-QOXVUZ868490","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-LJINHG797268"
"http://example.org/NIMP/BC-LVCYCB278391","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-XZAAYW119724","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-EXZZYZ348889","http://www.w3.org/2000/01/rdf-schema#label","1708_E11"
"http://example.org/NIMP/BC-EIBFDY405731","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-XYXTUT920681"
"http://example.org/NIMP/BC-LMJLJM687369","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-RSUQZV911394","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-RNPOON980446"
"http://example.org/NIMP/BC-HQLOXQ673389","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-DSBWZI180996"
"http://example.org/NIMP/BC-LHIGIG403238","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-EJECRS986648","http://www.w3.org/2000/01/rdf-schema#label","1999_A02"
"http://example.org/NIMP/BC-WUZGIE582895","http://www.w3.org/2000/01/rdf-schema#label","1930_A01"
"http://example.org/NIMP/BC-TVTMPO238671","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-QOLIKI813708","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-UORUVR342771","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PEBSXU270625"
"http://example.org/NIMP/BC-VSWXIG652838","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-WXPEFD357004","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-EFFBEC157846","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-FIMIHA624551"
"http://example.org/NIMP/BC-WTWYTS456038","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-YVYAVU931597"
"http://example.org/NIMP/BC-YWFEDP132776","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-VUZFGF555956","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-XWBHIH314412"
"http://example.org/NIMP/BC-QLJOPP524350","http://www.w3.org/2000/01/rdf-schema#label","1969_B02"
"http://example.org/NIMP/BC-VSWXIG174178","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","6144"
"http://example.org/NIMP/BC-HIIDBO895647","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PRLJJP834093"
"http://example.org/NIMP/BC-TETOJH410903","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","5500"
"http://example.org/NIMP/BC-YYDXAY822090","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10702"
"http://example.org/NIMP/BC-BIJIKH141933","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-GEFEGD883118"
"http://example.org/NIMP/BC-WVZDWV951126","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19968"
"http://example.org/NIMP/BC-DKNTMQ168076","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","8913"
"http://example.org/NIMP/BC-HDHILI160375","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19968"
"http://example.org/NIMP/BC-KHIEIG279296","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-LOUWVV386714","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-RUVCVY465549"
"http://example.org/NIMP/BC-YWONKJ443086","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-MMINLI883434","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-MHFIFJ332153"
"http://example.org/NIMP/BC-AGCQQY700507","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-CQQVVQ108016"
"http://example.org/NIMP/BC-KHIBHI311688","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-ZQPOOX225625","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-TVYUNP558857","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-VXCWWT998833","http://www.w3.org/2000/01/rdf-schema#label","240306_v7_10X-GEX-3P_DFC_rxn3_encapsulation"
"http://example.org/NIMP/BC-ECGDBA369824","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-GDBAIL299570"
"http://example.org/NIMP/BC-LIDAWA327167","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19986"
"http://example.org/NIMP/BC-WBBZYW446596","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-AVCWVW652775"
"http://example.org/NIMP/BC-VXAZWU168836","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-EJCBAB744484","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PORIEJ210196"
"http://example.org/NIMP/BC-BXYXYB323073","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-LQNKON866901"
"http://example.org/NIMP/BC-FEZPIJ404983","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","8000"
"http://example.org/NIMP/BC-AVJDDG968526","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-UKXYAV933680"
"http://example.org/NIMP/BC-DVWZXA735431","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-IAXCEG638687","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-OROMAW967314","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-QMSLPL969004"
"http://example.org/NIMP/BC-READDB780311","http://www.w3.org/2000/01/rdf-schema#label","1856_D01"
"http://example.org/NIMP/BC-VZAKZE955935","http://www.w3.org/2000/01/rdf-schema#label","2073_1_H08"
"http://example.org/NIMP/BC-YXAYJS366700","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-NWMROM928416"
"http://example.org/NIMP/BC-JUQQMO878759","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-BCBYVT654653"
"http://example.org/NIMP/BC-HVPWQR388843","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-YGHIGD195727","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-BZADBS434095","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-HEIGZY966684","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-LIDAWA327167","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-BZTTTX852637","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-KNQPMK589116","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-QGEGKK732655","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-OROMUP409173","http://www.w3.org/2000/01/rdf-schema#label","1791_C01"
"http://example.org/NIMP/BC-AAECZI281347","http://www.w3.org/2000/01/rdf-schema#label","2085_C08"
"http://example.org/NIMP/BC-BEBJKM492833","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PCTYBY679217"
"http://example.org/NIMP/BC-VVTHNJ461803","http://www.w3.org/2000/01/rdf-schema#label","2091_1_D04"
"http://example.org/NIMP/BC-DKJFLN704501","http://www.w3.org/2000/01/rdf-schema#label","2034_C05"
"http://example.org/NIMP/BC-VYCXVS286773","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-IEJFDW826879","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-VKFYXZ800875"
"http://example.org/NIMP/BC-AFGDBU960621","http://www.w3.org/2000/01/rdf-schema#label","UWA7648_CX040506_A10_1_P2-1-P13"
"http://example.org/NIMP/BC-CZXVNL432128","http://www.w3.org/2000/01/rdf-schema#label","1916_H06"
"http://example.org/NIMP/BC-PAYUBU574567","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-DXXYXW751811"
"http://example.org/NIMP/BC-QXSSQN569230","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-ZLNMIN736169","http://www.w3.org/2000/01/rdf-schema#label","2023-10-18_v2-1_Bamboo_18d_10X_RNAseq_Optiprep8000_Nuclei_MTC-A21_rxn8_encapsulation"
"http://example.org/NIMP/BC-ZHFIHD291797","http://www.w3.org/2000/01/rdf-schema#label","2028_C01"
"http://example.org/NIMP/BC-UWSTWT282976","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-GIHCJG240141"
"http://example.org/NIMP/BC-GBZBZN748017","http://www.w3.org/2000/01/rdf-schema#label","1819_B01"
"http://example.org/NIMP/BC-ZAZDEM474477","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-WUJFDC978138","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-SBWVSY314460","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-HJIGDX669114","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-HGPJXO956830","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-LFTKOM290248"
"http://example.org/NIMP/BC-XCBAZI488812","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-BXVIWW817095","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-XDXODN179005","http://www.w3.org/2000/01/rdf-schema#label","1846_B04"
"http://example.org/NIMP/BC-HLJSKM207591","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-DGJEHF419670"
"http://example.org/NIMP/BC-MHDDFH438727","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-AQFRLN994002"
"http://example.org/NIMP/BC-SBWVSY314460","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-WRRQQS892101","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-GGFHGH221133"
"http://example.org/NIMP/BC-FORQKF635027","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-CBFADC500552"
"http://example.org/NIMP/BC-VWUBWT438222","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PRYTQZ751260"
"http://example.org/NIMP/BC-LETURT132695","http://www.w3.org/2000/01/rdf-schema#label","1915_A01"
"http://example.org/NIMP/BC-HEEHLH466209","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-FCGIGS345607","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-SQNRTR323477"
"http://example.org/NIMP/BC-KLMKCW906316","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-UOHUVZ586577"
"http://example.org/NIMP/BC-KIWSMO261072","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-XEXFCG395585","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-JCKHLK803900"
"http://example.org/NIMP/BC-CDDBEC203892","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-NQTWSW641724","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-AYCWVY140445"
"http://example.org/NIMP/BC-ASHIGD723035","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-RQYZRG752584"
"http://example.org/NIMP/BC-WUTMBZ785558","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-AAECFE523482","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-RJXMNZ357281"
"http://example.org/NIMP/BC-PMPKJL699642","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-TWWSVV726480","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-FEMLFI847784"
"http://example.org/NIMP/BC-LQMMDS525365","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-KNOIHF402771","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-BJLFIJ320111"
"http://example.org/NIMP/BC-ABXVTW923434","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PPYRPS153519"
"http://example.org/NIMP/BC-SSSQHW888746","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-UPOMQV460524","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PPQPOK531057"
"http://example.org/NIMP/BC-ECJIFK138244","http://www.w3.org/2000/01/rdf-schema#label","240306_v7_10X-GEX-3P_DFC_rxn5_encapsulation"
"http://example.org/NIMP/BC-DAEWZJ963693","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-QJOJMQ267184","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-DYJKKH620052","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-XTTXZU566348"
"http://example.org/NIMP/BC-AZEYXU121018","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-RQSVWV420174","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-SSPMLK254601"
"http://example.org/NIMP/BC-XJPSRO825431","http://www.w3.org/2000/01/rdf-schema#label","2130_B01"
"http://example.org/NIMP/BC-EKFKDH692799","http://www.w3.org/2000/01/rdf-schema#label","1973_B02"
"http://example.org/NIMP/BC-ECICIW775127","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-LSDZXD504369"
"http://example.org/NIMP/BC-XMIEBC925010","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-PEAWTU687384"
"http://example.org/NIMP/BC-MIKLMK308836","http://www.w3.org/2000/01/rdf-schema#label","2174_B08"
"http://example.org/NIMP/BC-BEBJKM492833","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-QMOLPL777121","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-VPNQLO595748"
"http://example.org/NIMP/BC-EIBFDY405731","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-JPMKJM542391","http://www.w3.org/2000/01/rdf-schema#label","1823_A05"
"http://example.org/NIMP/BC-TPNQLE177435","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-FATSUX974238"
"http://example.org/NIMP/BC-GNPNOD659641","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19995"
"http://example.org/NIMP/BC-EYCBDA864728","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-OSPNLJ356339","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-FJHTNT411767","http://www.w3.org/2000/01/rdf-schema#label","UWA7648_CX05_A10_2_P3-1-I17"
"http://example.org/NIMP/BC-QNLKXM828239","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-BODCEI792376"
"http://example.org/NIMP/BC-RWDONP507532","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-JGFKRC132369"
"http://example.org/NIMP/BC-FFJJHI948508","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-JMLBXW706148","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-VYXNJI952167"
"http://example.org/NIMP/BC-BXVIWW817095","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PDDEFB408666"
"http://example.org/NIMP/BC-TTTSOM311798","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-YFFBGA922607"
"http://example.org/NIMP/BC-AAYWOI785454","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-UONXBF514317"
"http://example.org/NIMP/BC-UXVPZO484217","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-WGVAWZ370417"
"http://example.org/NIMP/BC-FHFOLN875657","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-MUUMPO328002"
"http://example.org/NIMP/BC-NSDSOH911038","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-ABYAAE686590","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19956"
"http://example.org/NIMP/BC-OROMUP409173","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PNZORG736319"
"http://example.org/NIMP/BC-AAUXVW563595","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19989"
"http://example.org/NIMP/BC-SRPTNM820105","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-PNRTSS143685"
"http://example.org/NIMP/BC-WBBZYW446596","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-HMEJDK273679","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-CAGJTI726516","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-BQTBQR397785","http://www.w3.org/2000/01/rdf-schema#label","2092_E05"
"http://example.org/NIMP/BC-JKJFDV136371","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-ORPNYZ441181","http://www.w3.org/2000/01/rdf-schema#label","2000_A07"
"http://example.org/NIMP/BC-IEJFDW826879","http://www.w3.org/2000/01/rdf-schema#label","2144_E01"
"http://example.org/NIMP/BC-EYDBZH947307","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-DCLOIA443716"
"http://example.org/NIMP/BC-ROFHGF192660","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-TYZMBB116705"
"http://example.org/NIMP/BC-MKGJHP447829","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-MQOMBZ902886","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-RPSNMO147275"
"http://example.org/NIMP/BC-TRPUPO257932","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-NRPBVB177645","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-DFDEGH528269","http://www.w3.org/2000/01/rdf-schema#label","ST13_C"
"http://example.org/NIMP/BC-ZXVVUC881238","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-EJIBEI540618","http://www.w3.org/2000/01/rdf-schema#label","1911_A07"
"http://example.org/NIMP/BC-RUUPPO362400","http://www.w3.org/2000/01/rdf-schema#label","ST16-R"
"http://example.org/NIMP/BC-OLLKZA694530","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-GJBEZE742972","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-MMEHFC239411","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","6055"
"http://example.org/NIMP/BC-OTRTVQ165919","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-NVEFEA265820","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-RZIJIE803295"
"http://example.org/NIMP/BC-FZGZYB644303","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-NMOONL182921"
"http://example.org/NIMP/BC-ZYHGEZ527148","http://www.w3.org/2000/01/rdf-schema#label","1904_B01"
"http://example.org/NIMP/BC-PTRAEY864359","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-LPJIGO359560"
"http://example.org/NIMP/BC-LIDAWA327167","http://www.w3.org/2000/01/rdf-schema#label","1866_A04"
"http://example.org/NIMP/BC-YEDFCA394782","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-BEJIJF425777","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-JFDJJK238811","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","19967"
"http://example.org/NIMP/BC-VYWUOO777236","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","10000"
"http://example.org/NIMP/BC-NKJJHH328826","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-YXFXFA965533"
"http://example.org/NIMP/BC-RMOMFG889782","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-JYXHLH617975","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-YCGXZA819205"
"http://example.org/NIMP/BC-YYDXAY822090","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-DEDETY972271"
"http://example.org/NIMP/BC-NPNZYF319759","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-JILNMT617952"
"http://example.org/NIMP/BC-FZAEEA158005","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-KGFVZX634871","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-SWUATA167067"
"http://example.org/NIMP/BC-PLJMHK739629","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-WZPEDD384250"
"http://example.org/NIMP/BC-SUSVSQ407018","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-MLGMHG102938"
"http://example.org/NIMP/BC-ACNNKP169448","http://www.w3.org/2000/01/rdf-schema#label","1895_B01"
"http://example.org/NIMP/BC-GKMLKI657262","http://www.w3.org/2000/01/rdf-schema#label","1948.1_C07"
"http://example.org/NIMP/BC-IHJGHF281112","http://www.w3.org/2000/01/rdf-schema#label","2023-08-25_v3_Bamboo_18d_10X_RNAseq_Optiprep_CaH_28k_rxn4_encapsulation"
"http://example.org/NIMP/BC-OJSCFL410596","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","4270"
"http://example.org/NIMP/BC-DIKHPP800619","https://identifiers.org/brain-bican/vocab/number_of_expected_cells","3959"
"http://example.org/NIMP/BC-PBDCYD674513","http://www.w3.org/2000/01/rdf-schema#label","2023-10-18_v2-1_Bamboo_18d_10X_RNAseq_Optiprep8000_Nuclei_MTC-A21_rxn3_encapsulation"
"http://example.org/NIMP/BC-EYNOKJ451730","https://w3id.org/biolink/vocab/category","bican:BarcodedCellSample"
"http://example.org/NIMP/BC-SSOLMO680685","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/EC-FNJNNJ679436"
